DijkstraPQ;14;57;0.64304
DijkstraPQ;14;58;0.62324
DijkstraPQ;14;59;0.60308
DijkstraPQ;14;60;0.5428
DijkstraPQ;14;61;0.5709
DijkstraPQ;14;62;0.53752
DijkstraPQ;14;63;0.6107
DijkstraPQ;14;64;0.552
DijkstraPQ;14;65;0.59796
DijkstraPQ;14;66;0.61684
DijkstraPQ;14;67;0.5812
DijkstraPQ;14;68;0.59392
DijkstraPQ;14;69;0.63218
DijkstraPQ;14;70;0.62344
DijkstraPQ;14;71;0.57416
DijkstraPQ;14;72;0.5921
DijkstraPQ;14;73;0.53136
DijkstraPQ;14;74;0.56738
DijkstraPQ;14;75;0.63008
DijkstraPQ;14;76;0.62918
DijkstraPQ;14;77;0.6096
DijkstraPQ;14;78;0.56844
DijkstraPQ;14;79;0.59518
DijkstraPQ;14;80;0.60566
DijkstraPQ;14;81;0.643
DijkstraPQ;14;82;0.62086
DijkstraPQ;14;83;0.6131
DijkstraPQ;14;84;0.6335
DijkstraPQ;14;85;0.58264
DijkstraPQ;14;86;0.61566
DijkstraPQ;14;87;0.63928
DijkstraPQ;14;88;0.65096
DijkstraPQ;14;89;0.66426
DijkstraPQ;14;90;0.59648
DijkstraPQ;14;91;0.63562
DijkstraPQ;15;100;0.72108
DijkstraPQ;15;101;0.72234
DijkstraPQ;15;102;0.85682
DijkstraPQ;15;103;0.71152
DijkstraPQ;15;104;0.72262
DijkstraPQ;15;105;0.74472
DijkstraPQ;15;14;0.2359
DijkstraPQ;15;15;0.31846
DijkstraPQ;15;16;0.41226
DijkstraPQ;15;17;0.3996
DijkstraPQ;15;18;0.41114
DijkstraPQ;15;19;0.47132
DijkstraPQ;15;20;0.45226
DijkstraPQ;15;21;0.48428
DijkstraPQ;15;22;0.42718
DijkstraPQ;15;23;0.46556
DijkstraPQ;15;24;0.5022
DijkstraPQ;15;25;0.46636
DijkstraPQ;15;26;0.52352
DijkstraPQ;15;27;0.52724
DijkstraPQ;15;28;0.5303
DijkstraPQ;15;29;0.51012
DijkstraPQ;15;30;0.50518
DijkstraPQ;15;31;0.57602
DijkstraPQ;15;32;0.5366
DijkstraPQ;15;33;0.49546
DijkstraPQ;15;34;0.59078
DijkstraPQ;15;35;0.56486
DijkstraPQ;15;36;0.56372
DijkstraPQ;15;37;0.62822
DijkstraPQ;15;38;0.62512
DijkstraPQ;15;39;0.5378
DijkstraPQ;15;40;0.57922
DijkstraPQ;15;41;0.56572
DijkstraPQ;15;42;0.62298
DijkstraPQ;15;43;0.5634
DijkstraPQ;15;44;0.5582
DijkstraPQ;15;45;0.56376
DijkstraPQ;15;46;0.58026
DijkstraPQ;15;47;0.57774
DijkstraPQ;15;48;0.58696
DijkstraPQ;15;49;0.61388
DijkstraPQ;15;50;0.63146
DijkstraPQ;15;51;0.61188
DijkstraPQ;15;52;0.63178
DijkstraPQ;15;53;0.72106
DijkstraPQ;15;54;0.55684
DijkstraPQ;15;55;0.6364
DijkstraPQ;15;56;0.64482
DijkstraPQ;15;57;0.67774
DijkstraPQ;15;58;0.68504
DijkstraPQ;15;59;0.63444
DijkstraPQ;15;60;0.58292
DijkstraPQ;15;61;0.62494
DijkstraPQ;15;62;0.64556
DijkstraPQ;15;63;0.68298
DijkstraPQ;15;64;0.64732
DijkstraPQ;15;65;0.63112
DijkstraPQ;15;66;0.64206
DijkstraPQ;15;67;0.68542
DijkstraPQ;15;68;0.68168
DijkstraPQ;15;69;0.70204
DijkstraPQ;15;70;0.7289
DijkstraPQ;15;71;0.6509
DijkstraPQ;15;72;0.72756
DijkstraPQ;15;73;0.68266
DijkstraPQ;15;74;0.69096
DijkstraPQ;15;75;0.71044
DijkstraPQ;15;76;0.7006
DijkstraPQ;15;77;0.66768
DijkstraPQ;15;78;0.66118
DijkstraPQ;15;79;0.69464
DijkstraPQ;15;80;0.67556
DijkstraPQ;15;81;0.6911
DijkstraPQ;15;82;0.64916
DijkstraPQ;15;83;0.64806
DijkstraPQ;15;84;0.69452
DijkstraPQ;15;85;0.7461
DijkstraPQ;15;86;0.83156
DijkstraPQ;15;87;0.68396
DijkstraPQ;15;88;0.7272
DijkstraPQ;15;89;0.6844
DijkstraPQ;15;90;0.72744
DijkstraPQ;15;91;0.7287
DijkstraPQ;15;92;0.66888
DijkstraPQ;15;93;0.73622
DijkstraPQ;15;94;0.7025
DijkstraPQ;15;95;0.71102
DijkstraPQ;15;96;0.7164
DijkstraPQ;15;97;0.66398
DijkstraPQ;15;98;0.75396
DijkstraPQ;15;99;0.67786
DijkstraPQ;16;100;0.78762
DijkstraPQ;16;101;0.86792
DijkstraPQ;16;102;0.85436
DijkstraPQ;16;103;0.76262
DijkstraPQ;16;104;0.8312
DijkstraPQ;16;105;0.84422
DijkstraPQ;16;106;0.83256
DijkstraPQ;16;107;0.84684
DijkstraPQ;16;108;0.80044
DijkstraPQ;16;109;0.8863
DijkstraPQ;16;110;0.8788
DijkstraPQ;16;111;0.85198
DijkstraPQ;16;112;0.82614
DijkstraPQ;16;113;0.84354
DijkstraPQ;16;114;0.82248
DijkstraPQ;16;115;0.86714
DijkstraPQ;16;116;0.87104
DijkstraPQ;16;117;0.7528
DijkstraPQ;16;118;0.78774
DijkstraPQ;16;119;0.8724
DijkstraPQ;16;120;0.86428
DijkstraPQ;16;15;0.32284
DijkstraPQ;16;16;0.35892
DijkstraPQ;16;17;0.39264
DijkstraPQ;16;18;0.52168
DijkstraPQ;16;19;0.45298
DijkstraPQ;16;20;0.4666
DijkstraPQ;16;21;0.50956
DijkstraPQ;16;22;0.53968
DijkstraPQ;16;23;0.50204
DijkstraPQ;16;24;0.55796
DijkstraPQ;16;25;0.53534
DijkstraPQ;16;26;0.53802
DijkstraPQ;16;27;0.54838
DijkstraPQ;16;28;0.5769
DijkstraPQ;16;29;0.53542
DijkstraPQ;16;30;0.57046
DijkstraPQ;16;31;0.63298
DijkstraPQ;16;32;0.57006
DijkstraPQ;16;33;0.64246
DijkstraPQ;16;34;0.6119
DijkstraPQ;16;35;0.58862
DijkstraPQ;16;36;0.65762
DijkstraPQ;16;37;0.66822
DijkstraPQ;16;38;0.65302
DijkstraPQ;16;39;0.6813
DijkstraPQ;16;40;0.6711
DijkstraPQ;16;41;0.61904
DijkstraPQ;16;42;0.6621
DijkstraPQ;16;43;0.64906
DijkstraPQ;16;44;0.74184
DijkstraPQ;16;45;0.63082
DijkstraPQ;16;46;0.72616
DijkstraPQ;16;47;0.68502
DijkstraPQ;16;48;0.71836
DijkstraPQ;16;49;0.6992
DijkstraPQ;16;50;0.73078
DijkstraPQ;16;51;0.6739
DijkstraPQ;16;52;0.6986
DijkstraPQ;16;53;0.6829
DijkstraPQ;16;54;0.75514
DijkstraPQ;16;55;0.67454
DijkstraPQ;16;56;0.74988
DijkstraPQ;16;57;0.66552
DijkstraPQ;16;58;0.7256
DijkstraPQ;16;59;0.63654
DijkstraPQ;16;60;0.6934
DijkstraPQ;16;61;0.65802
DijkstraPQ;16;62;0.65594
DijkstraPQ;16;63;0.84898
DijkstraPQ;16;64;0.74358
DijkstraPQ;16;65;0.66634
DijkstraPQ;16;66;0.74082
DijkstraPQ;16;67;0.72982
DijkstraPQ;16;68;0.74946
DijkstraPQ;16;69;0.7786
DijkstraPQ;16;70;0.75766
DijkstraPQ;16;71;0.7237
DijkstraPQ;16;72;0.7574
DijkstraPQ;16;73;0.73256
DijkstraPQ;16;74;0.70292
DijkstraPQ;16;75;0.723
DijkstraPQ;16;76;0.80328
DijkstraPQ;16;77;0.7833
DijkstraPQ;16;78;0.72566
DijkstraPQ;16;79;0.85584
DijkstraPQ;16;80;0.74296
DijkstraPQ;16;81;0.8058
DijkstraPQ;16;82;0.81862
DijkstraPQ;16;83;0.77654
DijkstraPQ;16;84;0.8459
DijkstraPQ;16;85;0.73728
DijkstraPQ;16;86;0.81406
DijkstraPQ;16;87;0.73384
DijkstraPQ;16;88;0.71696
DijkstraPQ;16;89;0.78406
DijkstraPQ;16;90;0.8021
DijkstraPQ;16;91;0.86134
DijkstraPQ;16;92;0.76338
DijkstraPQ;16;93;0.78482
DijkstraPQ;16;94;0.86732
DijkstraPQ;16;95;0.79206
DijkstraPQ;16;96;0.81306
DijkstraPQ;16;97;0.7709
DijkstraPQ;16;98;0.7937
DijkstraPQ;16;99;0.83644
DijkstraPQ;3;2;0.01574
DijkstraPQ;3;3;0.01504
DijkstraPQ;4;3;0.03028
DijkstraPQ;4;4;0.0235
DijkstraPQ;4;5;0.02246
DijkstraPQ;4;6;0.02568
DijkstraPQ;5;10;0.04784
DijkstraPQ;5;4;0.0295
DijkstraPQ;5;5;0.03666
DijkstraPQ;5;6;0.03844
DijkstraPQ;5;7;0.03784
DijkstraPQ;5;8;0.05242
DijkstraPQ;5;9;0.04804
DijkstraPQ;6;10;0.06804
DijkstraPQ;6;11;0.0689
DijkstraPQ;6;12;0.0629
DijkstraPQ;6;13;0.0906
DijkstraPQ;6;14;0.08168
DijkstraPQ;6;15;0.08682
DijkstraPQ;6;5;0.04172
DijkstraPQ;6;6;0.0423
DijkstraPQ;6;7;0.0561
DijkstraPQ;6;8;0.06148
DijkstraPQ;6;9;0.05906
DijkstraPQ;7;10;0.08598
DijkstraPQ;7;11;0.10516
DijkstraPQ;7;12;0.10528
DijkstraPQ;7;13;0.09018
DijkstraPQ;7;14;0.11238
DijkstraPQ;7;15;0.11072
DijkstraPQ;7;16;0.09636
DijkstraPQ;7;17;0.11752
DijkstraPQ;7;18;0.11024
DijkstraPQ;7;19;0.12584
DijkstraPQ;7;20;0.12644
DijkstraPQ;7;21;0.10582
DijkstraPQ;7;6;0.06248
DijkstraPQ;7;7;0.07044
DijkstraPQ;7;8;0.0855
DijkstraPQ;7;9;0.07692
DijkstraPQ;8;10;0.10148
DijkstraPQ;8;11;0.12298
DijkstraPQ;8;12;0.123
DijkstraPQ;8;13;0.13006
DijkstraPQ;8;14;0.14214
DijkstraPQ;8;15;0.13594
DijkstraPQ;8;16;0.13026
DijkstraPQ;8;17;0.15576
DijkstraPQ;8;18;0.1489
DijkstraPQ;8;19;0.16184
DijkstraPQ;8;20;0.13804
DijkstraPQ;8;21;0.2037
DijkstraPQ;8;22;0.17532
DijkstraPQ;8;23;0.17474
DijkstraPQ;8;24;0.17438
DijkstraPQ;8;25;0.17116
DijkstraPQ;8;26;0.17204
DijkstraPQ;8;27;0.18348
DijkstraPQ;8;28;0.16556
DijkstraPQ;8;7;0.07608
DijkstraPQ;8;8;0.0943
DijkstraPQ;8;9;0.10062
DijkstraPQ;9;10;0.13958
DijkstraPQ;9;11;0.10606
DijkstraPQ;9;12;0.2428
DijkstraPQ;9;13;0.16028
DijkstraPQ;9;14;0.21758
DijkstraPQ;9;15;0.17354
DijkstraPQ;9;16;0.17858
DijkstraPQ;9;17;0.20868
DijkstraPQ;9;18;0.19348
DijkstraPQ;9;19;0.20218
DijkstraPQ;9;20;0.2022
DijkstraPQ;9;21;0.20392
DijkstraPQ;9;22;0.286
DijkstraPQ;9;23;0.16874
DijkstraPQ;9;24;0.18968
DijkstraPQ;9;25;0.24396
DijkstraPQ;9;26;0.26778
DijkstraPQ;9;27;0.23866
DijkstraPQ;9;28;0.19906
DijkstraPQ;9;29;0.1975
DijkstraPQ;9;30;0.24096
DijkstraPQ;9;31;0.21038
DijkstraPQ;9;32;0.1903
DijkstraPQ;9;33;0.20946
DijkstraPQ;9;34;0.20472
DijkstraPQ;9;35;0.21936
DijkstraPQ;9;36;0.235
DijkstraPQ;9;8;0.07652
DijkstraPQ;9;9;0.13148
