FloydWarshall;14;45;299.947
FloydWarshall;14;46;324.687
FloydWarshall;14;47;325.555
FloydWarshall;14;48;305.669
FloydWarshall;14;49;319.287
FloydWarshall;14;50;299.523
FloydWarshall;14;51;332.564
FloydWarshall;14;52;319.162
FloydWarshall;14;53;331.289
FloydWarshall;14;54;329.386
FloydWarshall;14;55;325.953
FloydWarshall;14;56;313.564
FloydWarshall;14;57;330.64
FloydWarshall;14;58;315.517
FloydWarshall;14;59;320.497
FloydWarshall;14;60;330.666
FloydWarshall;14;61;333.757
FloydWarshall;14;62;332.567
FloydWarshall;14;63;342.608
FloydWarshall;14;64;333.989
FloydWarshall;14;65;334.213
FloydWarshall;14;66;336.23
FloydWarshall;14;67;333.5
FloydWarshall;14;68;336.075
FloydWarshall;14;69;344.307
FloydWarshall;14;70;346.774
FloydWarshall;14;71;338.796
FloydWarshall;14;72;344.453
FloydWarshall;14;73;342.757
FloydWarshall;14;74;346.676
FloydWarshall;14;75;333.139
FloydWarshall;14;76;340.06
FloydWarshall;14;77;346.986
FloydWarshall;14;78;330.315
FloydWarshall;14;79;335.096
FloydWarshall;14;80;340.724
FloydWarshall;14;81;346.853
FloydWarshall;14;82;346.276
FloydWarshall;14;83;348.188
FloydWarshall;14;84;348.261
FloydWarshall;14;85;342.389
FloydWarshall;14;86;349.495
FloydWarshall;14;87;341.779
FloydWarshall;14;88;345.6
FloydWarshall;14;89;350.069
FloydWarshall;14;90;339.367
FloydWarshall;14;91;348.134
FloydWarshall;15;100;429.005
FloydWarshall;15;101;427.762
FloydWarshall;15;102;429.342
FloydWarshall;15;103;417.642
FloydWarshall;15;104;427.996
FloydWarshall;15;105;429.837
FloydWarshall;15;14;185.358
FloydWarshall;15;15;176.157
FloydWarshall;15;16;228.783
FloydWarshall;15;17;254.166
FloydWarshall;15;18;287.394
FloydWarshall;15;19;236.742
FloydWarshall;15;20;287.399
FloydWarshall;15;21;265.824
FloydWarshall;15;22;247.803
FloydWarshall;15;23;311.245
FloydWarshall;15;24;318.788
FloydWarshall;15;25;316.32
FloydWarshall;15;26;339.836
FloydWarshall;15;27;267.203
FloydWarshall;15;28;322.65
FloydWarshall;15;29;303.962
FloydWarshall;15;30;359.041
FloydWarshall;15;31;345.894
FloydWarshall;15;32;348.71
FloydWarshall;15;33;382.113
FloydWarshall;15;34;320.798
FloydWarshall;15;35;370.101
FloydWarshall;15;36;309.327
FloydWarshall;15;37;390.62
FloydWarshall;15;38;359.133
FloydWarshall;15;39;348.33
FloydWarshall;15;40;335.071
FloydWarshall;15;41;389.235
FloydWarshall;15;42;382.886
FloydWarshall;15;43;358.965
FloydWarshall;15;44;367.288
FloydWarshall;15;45;363.057
FloydWarshall;15;46;369.334
FloydWarshall;15;47;359.252
FloydWarshall;15;48;348.598
FloydWarshall;15;49;387.781
FloydWarshall;15;50;397.185
FloydWarshall;15;51;377.569
FloydWarshall;15;52;405.977
FloydWarshall;15;53;400.042
FloydWarshall;15;54;377.79
FloydWarshall;15;55;352.231
FloydWarshall;15;56;399.657
FloydWarshall;15;57;415.339
FloydWarshall;15;58;413.156
FloydWarshall;15;59;403.086
FloydWarshall;15;60;393.831
FloydWarshall;15;61;376.024
FloydWarshall;15;62;392.535
FloydWarshall;15;63;412.72
FloydWarshall;15;64;413.016
FloydWarshall;15;65;398.409
FloydWarshall;15;66;383.66
FloydWarshall;15;67;413.291
FloydWarshall;15;68;398.259
FloydWarshall;15;69;403.741
FloydWarshall;15;70;396.595
FloydWarshall;15;71;389.875
FloydWarshall;15;72;403.819
FloydWarshall;15;73;417.099
FloydWarshall;15;74;410.979
FloydWarshall;15;75;402.269
FloydWarshall;15;76;398.93
FloydWarshall;15;77;406.404
FloydWarshall;15;78;405.361
FloydWarshall;15;79;425.866
FloydWarshall;15;80;407.425
FloydWarshall;15;81;420.663
FloydWarshall;15;82;416.43
FloydWarshall;15;83;416.806
FloydWarshall;15;84;419.338
FloydWarshall;15;85;417.519
FloydWarshall;15;86;428.687
FloydWarshall;15;87;435.922
FloydWarshall;15;88;426.777
FloydWarshall;15;89;422.117
FloydWarshall;15;90;418.196
FloydWarshall;15;91;422.699
FloydWarshall;15;92;423.844
FloydWarshall;15;93;420.628
FloydWarshall;15;94;422.024
FloydWarshall;15;95;417.32
FloydWarshall;15;96;424.721
FloydWarshall;15;97;422.716
FloydWarshall;15;98;418.405
FloydWarshall;15;99;421.243
FloydWarshall;16;100;517.366
FloydWarshall;16;101;517.904
FloydWarshall;16;102;501.43
FloydWarshall;16;103;509.083
FloydWarshall;16;104;511.399
FloydWarshall;16;105;528.84
FloydWarshall;16;106;511.492
FloydWarshall;16;107;509.886
FloydWarshall;16;108;512.529
FloydWarshall;16;109;512.798
FloydWarshall;16;110;522.01
FloydWarshall;16;111;500.653
FloydWarshall;16;112;515.611
FloydWarshall;16;113;514.45
FloydWarshall;16;114;517.859
FloydWarshall;16;115;520.59
FloydWarshall;16;116;519.851
FloydWarshall;16;117;511.349
FloydWarshall;16;118;516.78
FloydWarshall;16;119;523.332
FloydWarshall;16;120;521.004
FloydWarshall;16;15;178.521
FloydWarshall;16;16;195.267
FloydWarshall;16;17;210.825
FloydWarshall;16;18;293.81
FloydWarshall;16;19;320.15
FloydWarshall;16;20;256.849
FloydWarshall;16;21;361.945
FloydWarshall;16;22;300.252
FloydWarshall;16;23;374.518
FloydWarshall;16;24;351.197
FloydWarshall;16;25;379.961
FloydWarshall;16;26;354.27
FloydWarshall;16;27;316.713
FloydWarshall;16;28;363.123
FloydWarshall;16;29;324.696
FloydWarshall;16;30;413.983
FloydWarshall;16;31;368.517
FloydWarshall;16;32;375.614
FloydWarshall;16;33;431.734
FloydWarshall;16;34;415.684
FloydWarshall;16;35;308.944
FloydWarshall;16;36;388.668
FloydWarshall;16;37;435.26
FloydWarshall;16;38;399.891
FloydWarshall;16;39;438.408
FloydWarshall;16;40;408.206
FloydWarshall;16;41;465.007
FloydWarshall;16;42;429.274
FloydWarshall;16;43;435.009
FloydWarshall;16;44;438.118
FloydWarshall;16;45;426.1
FloydWarshall;16;46;456.794
FloydWarshall;16;47;407.057
FloydWarshall;16;48;470.09
FloydWarshall;16;49;457.437
FloydWarshall;16;50;477.498
FloydWarshall;16;51;457.146
FloydWarshall;16;52;443.035
FloydWarshall;16;53;467.638
FloydWarshall;16;54;457.715
FloydWarshall;16;55;482.346
FloydWarshall;16;56;463.155
FloydWarshall;16;57;468.785
FloydWarshall;16;58;455.791
FloydWarshall;16;59;485.386
FloydWarshall;16;60;417.321
FloydWarshall;16;61;476.382
FloydWarshall;16;62;471.619
FloydWarshall;16;63;502.835
FloydWarshall;16;64;459.891
FloydWarshall;16;65;484.812
FloydWarshall;16;66;463.904
FloydWarshall;16;67;487.243
FloydWarshall;16;68;497.858
FloydWarshall;16;69;488.919
FloydWarshall;16;70;507.802
FloydWarshall;16;71;468.882
FloydWarshall;16;72;475.278
FloydWarshall;16;73;457.626
FloydWarshall;16;74;482.636
FloydWarshall;16;75;476.112
FloydWarshall;16;76;488.673
FloydWarshall;16;77;479.512
FloydWarshall;16;78;488.092
FloydWarshall;16;79;498.391
FloydWarshall;16;80;501.021
FloydWarshall;16;81;505.557
FloydWarshall;16;82;502.293
FloydWarshall;16;83;494.23
FloydWarshall;16;84;508.806
FloydWarshall;16;85;501.639
FloydWarshall;16;86;506.5
FloydWarshall;16;87;490.481
FloydWarshall;16;88;499.475
FloydWarshall;16;89;498.838
FloydWarshall;16;90;489.158
FloydWarshall;16;91;510.695
FloydWarshall;16;92;504.492
FloydWarshall;16;93;500.697
FloydWarshall;16;94;494.184
FloydWarshall;16;95;496.78
FloydWarshall;16;96;514.185
FloydWarshall;16;97;508.355
FloydWarshall;16;98;500.017
FloydWarshall;16;99;509.23
FloydWarshall;3;2;2.51406
FloydWarshall;3;3;3.20266
FloydWarshall;4;3;5.44124
FloydWarshall;4;4;7.33014
FloydWarshall;4;5;6.98394
FloydWarshall;4;6;8.3963
FloydWarshall;5;10;16.3528
FloydWarshall;5;4;9.34126
FloydWarshall;5;5;11.8429
FloydWarshall;5;6;12.6421
FloydWarshall;5;7;14.7745
FloydWarshall;5;8;16.1481
FloydWarshall;5;9;15.8835
FloydWarshall;6;10;24.6845
FloydWarshall;6;11;27.5919
FloydWarshall;6;12;25.2715
FloydWarshall;6;13;27.358
FloydWarshall;6;14;26.9995
FloydWarshall;6;15;28.3847
FloydWarshall;6;5;20.9301
FloydWarshall;6;6;19.363
FloydWarshall;6;7;17.6167
FloydWarshall;6;8;24.0236
FloydWarshall;6;9;22.8383
FloydWarshall;7;10;31.6422
FloydWarshall;7;11;35.1104
FloydWarshall;7;12;41.7293
FloydWarshall;7;13;39.0559
FloydWarshall;7;14;36.76
FloydWarshall;7;15;41.5655
FloydWarshall;7;16;35.3074
FloydWarshall;7;17;42.7178
FloydWarshall;7;18;42.4638
FloydWarshall;7;19;44.9469
FloydWarshall;7;20;43.8007
FloydWarshall;7;21;41.9342
FloydWarshall;7;6;30.6463
FloydWarshall;7;7;37.5435
FloydWarshall;7;8;33.4809
FloydWarshall;7;9;29.6792
FloydWarshall;8;10;39.4401
FloydWarshall;8;11;52.5458
FloydWarshall;8;12;58.0732
FloydWarshall;8;13;50.6148
FloydWarshall;8;14;49.7517
FloydWarshall;8;15;54.5297
FloydWarshall;8;16;52.7978
FloydWarshall;8;17;62.0727
FloydWarshall;8;18;58.5065
FloydWarshall;8;19;61.6745
FloydWarshall;8;20;60.9756
FloydWarshall;8;21;62.5335
FloydWarshall;8;22;60.8053
FloydWarshall;8;23;60.4258
FloydWarshall;8;24;61.1466
FloydWarshall;8;25;63.9573
FloydWarshall;8;26;63.7114
FloydWarshall;8;27;67.5024
FloydWarshall;8;28;65.6705
FloydWarshall;8;7;35.9112
FloydWarshall;8;8;40.2649
FloydWarshall;8;9;51.7811
FloydWarshall;9;10;63.7778
FloydWarshall;9;11;62.4894
FloydWarshall;9;12;75.2567
FloydWarshall;9;13;76.1273
FloydWarshall;9;14;68.9015
FloydWarshall;9;15;62.1201
FloydWarshall;9;16;74.0332
FloydWarshall;9;17;68.0244
FloydWarshall;9;18;79.4669
FloydWarshall;9;19;88.0206
FloydWarshall;9;20;79.0955
FloydWarshall;9;21;83.4031
FloydWarshall;9;22;86.5249
FloydWarshall;9;23;76.3777
FloydWarshall;9;24;89.3225
FloydWarshall;9;25;88.1232
FloydWarshall;9;26;90.6406
FloydWarshall;9;27;85.8506
FloydWarshall;9;28;86.8754
FloydWarshall;9;29;90.2733
FloydWarshall;9;30;92.4931
FloydWarshall;9;31;88.0498
FloydWarshall;9;32;91.6416
FloydWarshall;9;33;88.6918
FloydWarshall;9;34;90.8412
FloydWarshall;9;35;93.9472
FloydWarshall;9;36;93.2597
FloydWarshall;9;8;41.9823
FloydWarshall;9;9;66.7787
