BellmanFord;11;45;9.90196
BellmanFord;11;46;10.9455
BellmanFord;11;47;10.6201
BellmanFord;11;48;11.1755
BellmanFord;11;49;11.2525
BellmanFord;11;50;10.5659
BellmanFord;11;51;11.3366
BellmanFord;11;52;12.7142
BellmanFord;11;53;13.2905
BellmanFord;11;54;12.4879
BellmanFord;11;55;12.0047
BellmanFord;12;11;5.98868
BellmanFord;12;12;6.31814
BellmanFord;12;13;7.17162
BellmanFord;12;14;7.60296
BellmanFord;12;15;7.52934
BellmanFord;12;16;7.88788
BellmanFord;12;17;6.89988
BellmanFord;12;18;7.73062
BellmanFord;12;19;8.8854
BellmanFord;12;20;8.3038
BellmanFord;12;21;7.99468
BellmanFord;12;22;9.2539
BellmanFord;12;23;8.47948
BellmanFord;12;24;9.6015
BellmanFord;12;25;8.75064
BellmanFord;12;26;9.7811
BellmanFord;12;27;10.6065
BellmanFord;12;28;9.71648
BellmanFord;12;29;10.1878
BellmanFord;12;30;9.7453
BellmanFord;12;31;10.0169
BellmanFord;12;32;10.2412
BellmanFord;12;33;10.1631
BellmanFord;12;34;10.331
BellmanFord;12;35;11.468
BellmanFord;12;36;10.7702
BellmanFord;12;37;11.4843
BellmanFord;12;38;12.1402
BellmanFord;12;39;11.6002
BellmanFord;12;40;12.0936
BellmanFord;12;41;12.3544
BellmanFord;12;42;11.0646
BellmanFord;12;43;11.9633
BellmanFord;12;44;12.7085
BellmanFord;12;45;12.6516
BellmanFord;12;46;12.8853
BellmanFord;12;47;13.5893
BellmanFord;12;48;12.7825
BellmanFord;12;49;13.0141
BellmanFord;12;50;13.7322
BellmanFord;12;51;13.322
BellmanFord;12;52;14.0463
BellmanFord;12;53;14.8706
BellmanFord;12;54;14.4303
BellmanFord;12;55;15.7081
BellmanFord;12;56;14.9004
BellmanFord;12;57;15.801
BellmanFord;12;58;14.6733
BellmanFord;12;59;17.2374
BellmanFord;12;60;15.4491
BellmanFord;12;61;17.017
BellmanFord;12;62;15.614
BellmanFord;12;63;16.1981
BellmanFord;12;64;16.9823
BellmanFord;12;65;17.4498
BellmanFord;12;66;16.0568
BellmanFord;13;12;8.6705
BellmanFord;13;13;9.28854
BellmanFord;13;14;9.41278
BellmanFord;13;15;8.72528
BellmanFord;13;16;8.22416
BellmanFord;13;17;9.38104
BellmanFord;13;18;9.7885
BellmanFord;13;19;10.4071
BellmanFord;13;20;9.9026
BellmanFord;13;21;10.4303
BellmanFord;13;22;10.7572
BellmanFord;13;23;11.9768
BellmanFord;13;24;10.9464
BellmanFord;13;25;11.1269
BellmanFord;13;26;12.5017
BellmanFord;13;27;10.7057
BellmanFord;13;28;12.3628
BellmanFord;13;29;11.1965
BellmanFord;13;30;12.0973
BellmanFord;13;31;12.6844
BellmanFord;13;32;12.8138
BellmanFord;13;33;12.599
BellmanFord;13;34;12.1659
BellmanFord;13;35;14.0086
BellmanFord;13;36;13.9827
BellmanFord;13;37;13.8759
BellmanFord;13;38;13.7705
BellmanFord;13;39;14.9549
BellmanFord;13;40;14.9791
BellmanFord;13;41;14.0515
BellmanFord;13;42;15.4538
BellmanFord;13;43;14.4939
BellmanFord;13;44;14.7587
BellmanFord;13;45;15.7757
BellmanFord;13;46;16.1566
BellmanFord;13;47;16.45
BellmanFord;13;48;17.5412
BellmanFord;13;49;16.1752
BellmanFord;13;50;15.5014
BellmanFord;13;51;18.9023
BellmanFord;13;52;17.9873
BellmanFord;13;53;17.3257
BellmanFord;13;54;19.1875
BellmanFord;13;55;18.748
BellmanFord;13;56;18.0019
BellmanFord;13;57;18.5481
BellmanFord;13;58;19.9716
BellmanFord;13;59;19.2607
BellmanFord;13;60;17.6844
BellmanFord;13;61;20.1139
BellmanFord;13;62;20.0572
BellmanFord;13;63;19.8131
BellmanFord;13;64;19.5517
BellmanFord;13;65;20.2932
BellmanFord;13;66;22.6149
BellmanFord;13;67;20.4736
BellmanFord;13;68;19.6212
BellmanFord;13;69;21.824
BellmanFord;13;70;21.7658
BellmanFord;13;71;22.1979
BellmanFord;13;72;21.6781
BellmanFord;13;73;21.5398
BellmanFord;13;74;21.6752
BellmanFord;13;75;23.4281
BellmanFord;13;76;21.3337
BellmanFord;13;77;23.2311
BellmanFord;13;78;24.2869
BellmanFord;14;13;11.5825
BellmanFord;14;14;10.6642
BellmanFord;14;15;10.3201
BellmanFord;14;16;11.1845
BellmanFord;14;17;12.7625
BellmanFord;14;18;12.8249
BellmanFord;14;19;11.4141
BellmanFord;14;20;12.6688
BellmanFord;14;21;12.7983
BellmanFord;14;22;13.2163
BellmanFord;14;23;13.884
BellmanFord;14;24;13.3613
BellmanFord;14;25;14.5484
BellmanFord;14;26;14.6307
BellmanFord;14;27;15.9087
BellmanFord;14;28;13.1052
BellmanFord;14;29;14.887
BellmanFord;14;30;14.7815
BellmanFord;14;31;15.16
BellmanFord;14;32;14.8089
BellmanFord;14;33;14.5139
BellmanFord;14;34;16.0176
BellmanFord;14;35;17.448
BellmanFord;14;36;17.2623
BellmanFord;14;37;18.0249
BellmanFord;14;38;17.2324
BellmanFord;14;39;17.0083
BellmanFord;14;40;16.4669
BellmanFord;14;41;19.0514
BellmanFord;14;42;17.9538
BellmanFord;14;43;19.5299
BellmanFord;14;44;18.5874
BellmanFord;14;45;17.9093
BellmanFord;14;46;18.8547
BellmanFord;14;47;18.2111
BellmanFord;14;48;18.6907
BellmanFord;14;49;20.9176
BellmanFord;14;50;20.6668
BellmanFord;14;51;20.0018
BellmanFord;14;52;20.4445
BellmanFord;14;53;22.3603
BellmanFord;14;54;22.2784
BellmanFord;14;55;20.266
BellmanFord;14;56;21.1921
BellmanFord;14;57;22.2986
BellmanFord;14;58;21.3191
BellmanFord;14;59;23.3514
BellmanFord;14;60;21.4683
BellmanFord;14;61;23.3032
BellmanFord;14;62;22.5863
BellmanFord;14;63;24.9632
BellmanFord;14;64;22.7974
BellmanFord;14;65;24.621
BellmanFord;14;66;24.3705
BellmanFord;14;67;26.6285
BellmanFord;14;68;25.0341
BellmanFord;14;69;25.7268
BellmanFord;14;70;26.4551
BellmanFord;14;71;25.3119
BellmanFord;14;72;26.5665
BellmanFord;14;73;25.2035
BellmanFord;14;74;25.8171
BellmanFord;14;75;25.0765
BellmanFord;14;76;27.0588
BellmanFord;14;77;29.5386
BellmanFord;14;78;26.3053
BellmanFord;14;79;27.4959
BellmanFord;14;80;29.6625
BellmanFord;14;81;28.362
BellmanFord;14;82;27.619
BellmanFord;14;83;29.8792
BellmanFord;14;84;31.0594
BellmanFord;14;85;29.3578
BellmanFord;14;86;31.1279
BellmanFord;14;87;30.1424
BellmanFord;14;88;32.6
BellmanFord;14;89;33.4625
BellmanFord;14;90;30.4526
BellmanFord;14;91;32.198
BellmanFord;15;100;39.9983
BellmanFord;15;101;41.8448
BellmanFord;15;102;40.8021
BellmanFord;15;103;38.0991
BellmanFord;15;104;42.971
BellmanFord;15;105;42.5641
BellmanFord;15;14;11.7388
BellmanFord;15;15;12.607
BellmanFord;15;16;14.4401
BellmanFord;15;17;13.754
BellmanFord;15;18;13.5641
BellmanFord;15;19;15.1198
BellmanFord;15;20;14.6091
BellmanFord;15;21;15.6734
BellmanFord;15;22;14.8792
BellmanFord;15;23;16.1119
BellmanFord;15;24;17.3346
BellmanFord;15;25;16.1455
BellmanFord;15;26;16.7617
BellmanFord;15;27;17.2125
BellmanFord;15;28;17.1386
BellmanFord;15;29;17.2911
BellmanFord;15;30;17.4842
BellmanFord;15;31;18.819
BellmanFord;15;32;19.1856
BellmanFord;15;33;18.3624
BellmanFord;15;34;20.3597
BellmanFord;15;35;19.4909
BellmanFord;15;36;19.1022
BellmanFord;15;37;20.9933
BellmanFord;15;38;20.6747
BellmanFord;15;39;19.5359
BellmanFord;15;40;20.7083
BellmanFord;15;41;21.2681
BellmanFord;15;42;21.4155
BellmanFord;15;43;20.8865
BellmanFord;15;44;22.3876
BellmanFord;15;45;21.3678
BellmanFord;15;46;20.484
BellmanFord;15;47;21.5538
BellmanFord;15;48;22.2241
BellmanFord;15;49;23.4246
BellmanFord;15;50;23.8549
BellmanFord;15;51;24.4647
BellmanFord;15;52;26.0842
BellmanFord;15;53;27.6172
BellmanFord;15;54;24.9714
BellmanFord;15;55;23.7063
BellmanFord;15;56;27.909
BellmanFord;15;57;26.5271
BellmanFord;15;58;27.5201
BellmanFord;15;59;27.6573
BellmanFord;15;60;24.7217
BellmanFord;15;61;27.2458
BellmanFord;15;62;28.8243
BellmanFord;15;63;26.5848
BellmanFord;15;64;29.0074
BellmanFord;15;65;29.5584
BellmanFord;15;66;29.3788
BellmanFord;15;67;30.5284
BellmanFord;15;68;31.5944
BellmanFord;15;69;29.4039
BellmanFord;15;70;27.3198
BellmanFord;15;71;28.7105
BellmanFord;15;72;31.4408
BellmanFord;15;73;31.5473
BellmanFord;15;74;30.7386
BellmanFord;15;75;31.9328
BellmanFord;15;76;31.5876
BellmanFord;15;77;31.8876
BellmanFord;15;78;32.3657
BellmanFord;15;79;34.2044
BellmanFord;15;80;32.9027
BellmanFord;15;81;32.7824
BellmanFord;15;82;34.2448
BellmanFord;15;83;33.2081
BellmanFord;15;84;34.2021
BellmanFord;15;85;36.1997
BellmanFord;15;86;38.7345
BellmanFord;15;87;36.3484
BellmanFord;15;88;36.6354
BellmanFord;15;89;35.3177
BellmanFord;15;90;36.4507
BellmanFord;15;91;39.8568
BellmanFord;15;92;37.5949
BellmanFord;15;93;39.0763
BellmanFord;15;94;36.1482
BellmanFord;15;95;35.5371
BellmanFord;15;96;38.907
BellmanFord;15;97;37.5365
BellmanFord;15;98;40.8526
BellmanFord;15;99;40.9026
BellmanFord;16;100;44.3719
BellmanFord;16;101;50.4063
BellmanFord;16;102;48.0154
BellmanFord;16;103;48.2391
BellmanFord;16;104;44.2326
BellmanFord;16;105;49.8041
BellmanFord;16;106;49.1554
BellmanFord;16;107;46.4425
BellmanFord;16;108;49.4352
BellmanFord;16;109;49.9746
BellmanFord;16;110;47.2726
BellmanFord;16;111;49.5854
BellmanFord;16;112;49.0885
BellmanFord;16;113;50.4009
BellmanFord;16;114;51.57
BellmanFord;16;115;51.977
BellmanFord;16;116;53.6442
BellmanFord;16;117;49.9009
BellmanFord;16;118;48.1933
BellmanFord;16;119;52.6073
BellmanFord;16;120;57.1755
BellmanFord;16;15;16.6709
BellmanFord;16;16;17.1721
BellmanFord;16;17;16.2413
BellmanFord;16;18;18.1536
BellmanFord;16;19;17.5354
BellmanFord;16;20;18.7001
BellmanFord;16;21;18.4337
BellmanFord;16;22;19.1454
BellmanFord;16;23;19.8937
BellmanFord;16;24;19.4697
BellmanFord;16;25;20.2038
BellmanFord;16;26;19.0494
BellmanFord;16;27;19.7562
BellmanFord;16;28;21.1762
BellmanFord;16;29;19.8423
BellmanFord;16;30;20.8069
BellmanFord;16;31;22.2187
BellmanFord;16;32;22.0833
BellmanFord;16;33;24.262
BellmanFord;16;34;22.5582
BellmanFord;16;35;22.642
BellmanFord;16;36;23.7949
BellmanFord;16;37;24.4478
BellmanFord;16;38;24.4913
BellmanFord;16;39;24.6857
BellmanFord;16;40;24.5078
BellmanFord;16;41;24.495
BellmanFord;16;42;25.0202
BellmanFord;16;43;25.5536
BellmanFord;16;44;26.8296
BellmanFord;16;45;26.6456
BellmanFord;16;46;27.3046
BellmanFord;16;47;25.4394
BellmanFord;16;48;28.1978
BellmanFord;16;49;28.2427
BellmanFord;16;50;28.9195
BellmanFord;16;51;28.7142
BellmanFord;16;52;30.4817
BellmanFord;16;53;27.3883
BellmanFord;16;54;29.4663
BellmanFord;16;55;31.2591
BellmanFord;16;56;33.3973
BellmanFord;16;57;29.1066
BellmanFord;16;58;29.5318
BellmanFord;16;59;30.4704
BellmanFord;16;60;31.9154
BellmanFord;16;61;31.7935
BellmanFord;16;62;29.4315
BellmanFord;16;63;34.7764
BellmanFord;16;64;32.0554
BellmanFord;16;65;31.476
BellmanFord;16;66;33.584
BellmanFord;16;67;35.0833
BellmanFord;16;68;34.5594
BellmanFord;16;69;36.9426
BellmanFord;16;70;35.0115
BellmanFord;16;71;33.2876
BellmanFord;16;72;36.3383
BellmanFord;16;73;33.4774
BellmanFord;16;74;34.0776
BellmanFord;16;75;36.6034
BellmanFord;16;76;36.5196
BellmanFord;16;77;34.1266
BellmanFord;16;78;38.1444
BellmanFord;16;79;41.4685
BellmanFord;16;80;38.9241
BellmanFord;16;81;38.9701
BellmanFord;16;82;40.1817
BellmanFord;16;83;38.9023
BellmanFord;16;84;41.3701
BellmanFord;16;85;37.9394
BellmanFord;16;86;41.1493
BellmanFord;16;87;39.187
BellmanFord;16;88;39.4914
BellmanFord;16;89;43.0691
BellmanFord;16;90;40.8302
BellmanFord;16;91;44.1337
BellmanFord;16;92;42.6297
BellmanFord;16;93;40.8655
BellmanFord;16;94;44.2324
BellmanFord;16;95;44.6324
BellmanFord;16;96;43.7074
BellmanFord;16;97;44.0302
BellmanFord;16;98;43.5732
BellmanFord;16;99;44.5068
BellmanFord;3;2;0.07722
BellmanFord;3;3;0.07608
BellmanFord;4;3;0.17712
BellmanFord;4;4;0.19698
BellmanFord;4;5;0.18242
BellmanFord;4;6;0.29566
BellmanFord;5;10;0.61248
BellmanFord;5;4;0.43092
BellmanFord;5;5;0.45006
BellmanFord;5;6;0.4942
BellmanFord;5;7;0.51504
BellmanFord;5;8;0.63
BellmanFord;5;9;0.58502
BellmanFord;6;10;1.04536
BellmanFord;6;11;1.00728
BellmanFord;6;12;1.00258
BellmanFord;6;13;1.38336
BellmanFord;6;14;1.15866
BellmanFord;6;15;1.39536
BellmanFord;6;5;0.72792
BellmanFord;6;6;0.74046
BellmanFord;6;7;0.81632
BellmanFord;6;8;0.89198
BellmanFord;6;9;0.88794
BellmanFord;7;10;1.43152
BellmanFord;7;11;1.67964
BellmanFord;7;12;1.65976
BellmanFord;7;13;1.5286
BellmanFord;7;14;1.92874
BellmanFord;7;15;1.843
BellmanFord;7;16;1.76876
BellmanFord;7;17;1.99198
BellmanFord;7;18;2.0576
BellmanFord;7;19;2.23702
BellmanFord;7;20;2.31596
BellmanFord;7;21;2.09228
BellmanFord;7;6;1.26466
BellmanFord;7;7;1.39714
BellmanFord;7;8;1.3507
BellmanFord;7;9;1.39598
BellmanFord;8;10;1.98884
BellmanFord;8;11;2.2759
BellmanFord;8;12;2.2722
BellmanFord;8;13;2.36932
BellmanFord;8;14;2.38374
BellmanFord;8;15;2.41556
BellmanFord;8;16;2.44462
BellmanFord;8;17;2.61656
BellmanFord;8;18;2.62908
BellmanFord;8;19;3.0057
BellmanFord;8;20;2.56066
BellmanFord;8;21;2.94448
BellmanFord;8;22;3.13178
BellmanFord;8;23;3.06846
BellmanFord;8;24;3.1894
BellmanFord;8;25;3.38856
BellmanFord;8;26;3.40108
BellmanFord;8;27;3.59242
BellmanFord;8;28;3.72106
BellmanFord;8;7;1.8408
BellmanFord;8;8;1.98768
BellmanFord;8;9;1.806
BellmanFord;9;10;3.15738
BellmanFord;9;11;2.74626
BellmanFord;9;12;3.42424
BellmanFord;9;13;3.22304
BellmanFord;9;14;3.37372
BellmanFord;9;15;3.27164
BellmanFord;9;16;3.5213
BellmanFord;9;17;3.91158
BellmanFord;9;18;4.0779
BellmanFord;9;19;4.14256
BellmanFord;9;20;3.70622
BellmanFord;9;21;4.1793
BellmanFord;9;22;4.36436
BellmanFord;9;23;4.1137
BellmanFord;9;24;4.52216
BellmanFord;9;25;4.60316
BellmanFord;9;26;4.58086
BellmanFord;9;27;5.15666
BellmanFord;9;28;4.6666
BellmanFord;9;29;4.90202
BellmanFord;9;30;5.85176
BellmanFord;9;31;5.25102
BellmanFord;9;32;5.10698
BellmanFord;9;33;5.79678
BellmanFord;9;34;5.36266
BellmanFord;9;35;5.69794
BellmanFord;9;36;6.04928
BellmanFord;9;8;2.48506
BellmanFord;9;9;2.90974
